ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
13800,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.99,79,607468, Krúdy utca,3.0,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.49018,19.06839,47.49018,19.06839,1088,8,54,172,230,4,1,17,400,45,5,12,177,59,24,421
13801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,51,638235, Jendrassik György utca 1.,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   143   186   243   ,47.598824,19.048409,47.598824,19.048409,1039,3,1,7,7,1,0,4,48,4,2,2,5,4,0,41
13802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,114,686260, Rozgonyi Piroska utca,0.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,34.0,-1,0,0,0, Busz   34    Éjszakai   934   ,47.573742,19.06387,47.573742,19.06387,1031,3,0,2,0,0,0,0,15,1,0,0,0,14,1,53
13803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,45,688172, Gyöngyösi utca,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,combination boiler,0,0,1,0,0,-1,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,3.0,no loft conversion,0,0,0, Villamos   1   14    Busz   14   30   105   120   230   30A    Éjszakai   914A   914   ,47.546745,19.086737,47.546745,19.086737,1131,13,4,13,16,3,2,1,60,4,3,4,11,20,0,89
13804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9,61,932787, Katona József utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76    Hajó   D11   ,47.51421,19.05018,47.51421,19.05018,1137,13,19,132,118,7,3,7,219,20,5,2,78,37,6,286
13805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,140,793651, Csillebérc,2.0,-1,-1,not specified,0,0,0,available,1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,35.0,no loft conversion,0,0,0,-1,47.488377,18.966871,47.488377,18.966871,1121,12,0,1,0,0,0,0,2,0,0,0,2,0,0,1
13806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,50,510000, Pünkösdfürdő utca 50/c,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   34   134   204   296    Éjszakai   934   960   ,47.594856,19.060387,47.594856,19.060387,1039,3,1,7,7,1,0,4,45,4,2,2,5,4,0,42
13807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,58,550000, Gyermek tér,0.0,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full bath,0,0,0,-1,-1,-1,not specified,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,0,-1.0,-1,0,0,0, Villamos   1   14    Busz   14   30   105   120   230   30A    Éjszakai   914A   914   ,47.544113,19.086376,47.544113,19.086376,1131,13,2,13,10,1,0,2,50,4,2,2,7,18,0,74
13808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,52,519231, Gyűrű utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   34   134   204   296    Éjszakai   934   960   ,47.59803,19.06126,47.59803,19.06126,1039,3,1,7,13,1,0,4,43,6,2,4,5,4,0,37
13809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,48,762500, Raktár utca,3.0,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,gáz (konvektor),1,0,0,0,0,0,together,0,1,East,0,0,1,0,0,0,0,0,0,-1.0,top floor,0,0,1, Villamos   1    Busz   137   160   218   237   260   260A    Éjszakai   901   937   ,47.5465,19.036282,47.5465,19.036282,1035,3,2,14,12,0,0,0,50,6,2,6,14,15,0,106
13810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,47,489149, Zsókavár utca,6.0,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,-1,less than 3 m,central heating,0,0,0,0,1,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   69    Busz   108E   133E   46   130   146   196   196A   96   224   296   296A   7   7E   7G   8E    Éjszakai   973   979   996   996A   ,47.5412,19.14376,47.5412,19.14376,1157,15,1,15,9,3,3,2,55,2,0,5,10,19,0,59
13811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,89,786517, Balaton utca,2.0,-1,1,street view,0,0,1,available,1,not available,0,2 + 1 half room,2,1,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,not specified,0,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,-1.0,no loft conversion,0,0,0, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76   ,47.51121,19.050098,47.51121,19.050098,1055,5,24,134,140,8,3,9,242,19,6,2,89,43,8,293
13812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9,220,285275, Táborhegy,-1.0,-1,1,not specified,0,0,0,not specified,-1,-1,-1,6 room,6,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,15.0,-1,0,0,0,-1,47.550007,19.021368,47.550007,19.021368,1037,3,2,7,4,0,0,0,24,2,1,6,5,14,0,70
13813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,90,816705, Pannonhalmi út,0.0,-1,1,garden view,1,0,0,not available,0,available,1,3 room,3,0,unfinished,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,together,0,1,Southwest,0,0,0,0,0,0,1,0,1,35.5,no loft conversion,0,0,0, Busz   108E   140A   53   139   140   142   150   154    Éjszakai   940   972   972B   941   908   ,47.47095,19.01533,47.47095,19.01533,1118,11,1,17,21,2,0,3,55,3,1,2,14,21,2,103
13814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,71,464789, Hungária körút,0.0,-1,1,street view,0,0,1,not specified,-1,-1,-1,2 + 1 half room,2,1,needs renovation,0,0,0,0,1,0,full bath,0,0,0,-1,-1,-1,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   1   3   69    Metró   M1    Busz   25   225    Éjszakai   901   918   937    Troli   70   72   74   74A   ,47.51771,19.090057,47.51771,19.090057,1146,14,3,37,27,4,3,5,102,4,5,0,29,11,3,143
13815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,53,758929, Pasaréti út,2.0,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,central heating,0,0,0,0,1,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,6.0,no loft conversion,0,0,0, Villamos   56   56A   59B   61    Busz   5   149   129    Éjszakai   956   ,47.52088,18.998207,47.52088,18.998207,1026,2,3,11,2,3,0,0,27,2,0,4,6,18,1,46
13816,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,45,288667, Vörösmarty utca,-0.5,-1,1,street view,0,0,1,not specified,-1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1.0,-1,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   72   73   76   ,47.50893,19.06363,47.50893,19.06363,1064,6,38,158,171,6,3,8,292,20,6,6,111,50,14,375
13817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.99,89,1067303, Akadémia utca,2.0,-1,-1,street view,0,0,1,available,1,-1,-1,4 room,4,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50285,19.046429,47.50285,19.046429,1054,5,36,139,204,8,3,7,259,26,5,6,160,54,17,301
13818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,48,581250, Nefelejcs utca 32.,0.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,2,not specified,natural gas (convector),1,0,0,0,0,-1,separate,1,0,East,0,0,1,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   112   178   20E   30   230   30A    Troli   73   74   76   78   79   ,47.503914,19.08073,47.503914,19.08073,1078,7,22,88,93,8,3,4,288,17,4,6,61,39,6,264
13819,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3,59,581356, Izabella utca,-1.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,-1,0,0,0, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,37,158,165,5,3,9,297,20,7,6,111,53,12,373
13820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.18,43,1850110, Fehéregyházi út,2.0,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,5.0,no loft conversion,0,0,0, Villamos   1   17   19   41    Busz   137   160   237   260   260A   218    Éjszakai   901   937   960   ,47.55062,19.03132,47.55062,19.03132,1037,3,2,8,8,0,0,0,38,3,1,6,12,19,0,103
13821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.5,159,741245, Zápor utca,7.0,-1,-1,not specified,0,0,0,available,1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,other,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,196.0,no loft conversion,0,0,0, Villamos   17   19   41    Busz   9   29   109   111    Éjszakai   923   934   960   ,47.536552,19.036297,47.536552,19.036297,1034,3,3,22,14,0,0,0,66,6,2,7,19,7,1,98
13822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,100,397786, Iglói utca,1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,71.0,no loft conversion,0,0,0, Busz   46   131   146    Éjszakai   996   ,47.53168,19.15946,47.53168,19.15946,1161,16,0,3,5,0,0,0,24,2,0,0,4,6,0,51
13823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.99,70,528429, Középső-Ferencváros – Rehabilitációs terület,1.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0,-1,47.48044,19.077442,47.48044,19.077442,1096,9,25,91,85,1,0,16,276,26,3,6,69,36,8,301
13824,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,37,581081, Alsórákos,0.5,-1,1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,natural gas (convector),1,0,0,0,0,0,together,0,1,West,0,0,0,1,0,0,0,0,1,-1.0,no loft conversion,0,0,0,-1,47.524723,19.12863,47.524723,19.12863,1141,14,1,29,11,2,2,1,82,6,0,0,9,8,0,96
13825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,51,546296, Kaszásdűlő,7.0,-1,1,panoramic,0,1,0,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating (metered),0,0,0,0,0,-1,separate,1,0,East,0,0,1,0,0,0,0,0,0,6.0,no loft conversion,0,0,0,-1,47.560837,19.03862,47.560837,19.03862,1033,3,1,3,1,0,0,0,20,2,0,2,6,18,1,87
13826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,51,639623, Népfürdő utca,2.0,-1,1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,4.0,no loft conversion,0,0,0, Villamos   1    Busz   15   26   34   106   115    Éjszakai   901   937   918    Hajó   D11   ,47.53472,19.05948,47.53472,19.05948,1138,13,3,45,23,3,0,1,105,10,2,1,28,22,1,160
13827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.71,80,702476, Angyalföld,4.0,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,5,less than 3 m,central heating,0,0,0,0,1,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,18.54,-1,0,0,0,-1,47.538097,19.08208,47.538097,19.08208,1139,13,2,21,11,1,0,2,75,4,1,2,15,19,1,114
13828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,250,380000, Józsefváros – Palotanegyed,4.0,-1,-1,street view,0,0,1,not available,0,-1,-1,9 room,9,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,electric,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,loft conversion,1,0,0,-1,47.49179,19.066221,47.49179,19.066221,1088,8,56,183,232,6,1,16,416,45,6,12,184,62,27,449
13829,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,45,566667, Dózsa György út,1.0,-1,1,panoramic,0,1,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,házközponti egyedi méréssel,0,0,0,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,-1.0,no loft conversion,0,0,0, Villamos   14    Busz   14   30   105   230   30A    Éjszakai   914   914A    Troli   75   79   ,47.521427,19.068336,47.521427,19.068336,1134,13,12,119,90,5,2,7,188,17,3,2,68,33,2,281
13830,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,92,871795, Madárhegy,2.0,-1,1,panoramic,0,1,0,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,A,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,not specified,-1,-1,South,0,1,0,0,0,0,0,0,0,50.0,loft conversion,1,0,0,-1,47.467625,18.98885,47.467625,18.98885,1112,11,0,8,13,0,0,1,23,1,0,2,5,8,1,59
13831,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.99,72,749861, Kissvábhegy,-1.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,1,3 m or more,gáz (konvektor),1,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,1,-1.0,-1,0,0,0,-1,47.502213,19.01265,47.502213,19.01265,1122,12,6,46,28,6,0,1,92,10,2,8,33,33,2,155
13832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,183,628415, Baross utca,1.0,-1,1,garden view,1,0,0,available,1,-1,-1,6 room,6,0,needs renovation,0,0,0,0,1,0,double comfort,1,0,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,0,not specified,-1,-1,South,0,1,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   4   6    Busz   6   9    Éjszakai   923   909    Troli   83   ,47.489517,19.073727,47.489517,19.073727,1082,8,53,158,192,5,1,17,393,40,3,13,158,59,21,418
13833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9,55,689091, Újlipótváros,1.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0,-1,47.51772,19.054592,47.51772,19.054592,1136,13,14,136,103,5,3,6,199,18,5,2,73,35,5,284
13834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,133,620915, Ürömhegy,0.0,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,4 + 1 half room,4,1,not specified,0,0,0,0,0,0,double comfort,1,0,0,AA++,-1,3,less than 3 m,hőszivattyú,0,0,0,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,1,40.0,-1,0,0,0,-1,47.581375,19.020317,47.581375,19.020317,1031,3,0,0,0,0,0,0,7,0,0,2,0,1,0,4
13835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,50,840000, Szatmár utca,1.0,-1,1,not specified,0,0,0,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,1,-1.0,no loft conversion,0,0,0, Villamos   69   62   62A    Busz   5    Éjszakai   973    Troli   74   74A   ,47.53083,19.11041,47.53083,19.11041,1142,14,1,40,19,4,1,2,96,8,3,0,11,7,2,133
13836,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,97,860324, Tölgyfa utca,3.0,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,BB,-1,5,3 m or more,gáz (cirko),1,0,0,0,0,0,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,3.6,no loft conversion,0,0,0, Villamos   4   6   17   19   41    Busz   6   11   91   109   111   191   291    Éjszakai   931   960   ,47.51262,19.03568,47.51262,19.03568,1027,2,14,103,59,6,3,6,174,14,1,4,64,30,3,212
13837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,36,636111, Reitter Ferenc utca,2.0,-1,1,street view,0,0,1,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,DD,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   1   14    Busz   14   30   105   230   30A    Éjszakai   914A   914   ,47.531975,19.08624,47.531975,19.08624,1135,13,2,34,16,1,0,2,84,6,2,0,23,18,2,137
13838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,30,730000, Fáy utca,0.0,-1,-1,street view,0,0,1,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,3 m or more,electric,0,0,0,0,0,1,together,0,1,South,0,1,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   1   14    Busz   14   105   120    Éjszakai   914A   914   ,47.53581,19.080273,47.53581,19.080273,1139,13,2,21,10,1,0,2,81,4,1,0,17,22,1,121
13839,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,75,665333, Istvánmező,3.0,-1,1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,-1,less than 3 m,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,0,-1.0,-1,0,0,0,-1,47.507263,19.096666,47.507263,19.096666,1143,14,3,29,38,5,3,5,105,8,3,2,20,21,2,97
13840,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,51,569524, Víziorgona utca,-1.0,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,3.0,no loft conversion,0,0,0, Busz   143   160   186   243   H5    Éjszakai   923   960   943   ,47.59798,19.04803,47.59798,19.04803,1039,3,1,7,7,1,0,4,49,4,2,2,5,4,0,42
13841,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99,32,562188, Erzsébetfalva,0.0,-1,1,street view,0,0,1,not specified,-1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,-1,-1,-1,less than 3 m,mennyezeti hűtés-fűtés,0,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0,-1,47.443764,19.109503,47.443764,19.109503,1203,20,0,0,0,2,0,0,28,1,0,0,0,11,0,20
