ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
14860,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,79,730488, Király utca,0.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,6.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,11,40,30,3,1,3,96,2,2,0,23,15,2,104
14861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,106,628821, Óarany utca,0.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 + 3 half room,1,3,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,less than 3 m,other,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,17.0,no loft conversion,0,0,0, Busz   219   ,47.57911,19.02401,47.57911,19.02401,1037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,32,696875, Leonardo da Vinci utca,-0.5,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,-1,less than 3 m,electric,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   9    Éjszakai   909    Troli   83   ,47.48788,19.077778,47.48788,19.077778,1082,8,7,35,35,0,0,7,160,13,2,2,33,20,1,126
14863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,135,705674, Jutas köz,0.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 2 half room,3,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,other,0,0,0,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,12.0,no loft conversion,0,0,0, Busz   219   ,47.58278,19.01672,47.58278,19.01672,1037,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,68,398561, Kővágó utca,7.0,-1,-1,not specified,0,0,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,10,not specified,not specified,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,3.0,-1,0,0,0, Busz   68   85   117   185   85E    Éjszakai   909   968   ,47.47272,19.16395,47.47272,19.16395,1108,10,0,2,0,1,0,0,16,0,0,0,0,11,0,9
14865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,90,956383, Testvérhegy,-1.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,luxury,0,0,1,-1,-1,-1,not specified,central heating,0,0,0,0,1,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,8.0,-1,0,0,0,-1,47.563854,19.013685,47.563854,19.013685,1037,3,0,0,0,0,0,0,0,0,0,0,0,2,0,13
14866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.9,138,1267391, Lipótváros,-1.0,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,-1,0,0,0,-1,47.50443,19.050583,47.50443,19.050583,1054,5,6,21,32,0,2,1,59,5,2,0,23,16,4,53
14867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,64,685938, Külső-Erzsébetváros,4.0,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0,-1,47.505295,19.080984,47.505295,19.080984,1078,7,6,24,11,3,1,3,74,3,1,0,13,12,1,77
14868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,52,514019, Klapka utca,4.0,-1,-1,garden view,1,0,0,available,1,available,1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,3.0,no loft conversion,0,0,0, Villamos   50    Busz   136E   68   93   148   151   93A    Éjszakai   909   914   950   950A   968   ,47.456356,19.150553,47.456356,19.150553,1193,19,2,6,10,1,0,0,25,3,0,4,4,9,0,26
14869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,74,878378, Belváros,3.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,not specified,0,0,0,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,-1,0,0,0,-1,47.49175,19.054825,47.49175,19.054825,1056,5,21,60,127,1,0,4,81,14,1,4,102,13,17,111
14870,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22,1000000, Garay utca,1.0,-1,1,street view,0,0,1,available,1,not available,0,0 + 1 half room,0,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,6,3 m or more,electric,0,0,0,0,0,-1,together,0,1,Northwest,0,0,0,0,0,1,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   24   24G    Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.502,19.08252,47.502,19.08252,1076,7,9,20,27,3,2,2,62,2,1,2,12,11,1,75
14871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9,120,540833, Nyitra utca,1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,West,0,0,0,1,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   46   131   146    Éjszakai   996   ,47.53089,19.1609,47.53089,19.1609,1161,16,0,0,3,0,0,0,8,2,0,0,0,2,0,16
14872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,67,791045, Kiss János altábornagy utca,0.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,1,-1.0,no loft conversion,0,0,0, Villamos   17   61    Busz   105   139   140   140A   142   178    Éjszakai   960   ,47.494053,19.024769,47.494053,19.024769,1126,12,3,24,14,4,0,1,34,9,2,2,16,25,0,63
14873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6,62,853125, Kelenföld,0.5,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,not specified,central heating (metered),0,0,0,0,1,-1,separate,1,0,Northwest,0,0,0,0,0,1,0,0,-1,4.0,-1,0,0,0,-1,47.464752,19.041752,47.464752,19.041752,1119,11,2,10,12,1,0,3,27,2,1,0,6,6,0,51
14874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,97,656566, Belső-Ferencváros,4.0,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,4.0,no loft conversion,0,0,0,-1,47.484837,19.063433,47.484837,19.063433,1092,9,20,70,64,0,0,9,90,17,0,5,75,14,10,157
14875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,229,1087336, Herman Ottó út,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,5 + 2 half room,5,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   56   56A   59   59B   60   61    Busz   5   22   129   155   156   222   22A   91   149    Éjszakai   922   956   ,47.512165,19.01258,47.512165,19.01258,1022,2,0,7,1,0,0,0,13,0,0,0,2,3,0,19
14876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,25,1240000, Belső-Ferencváros,1.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,3 m or more,electric,0,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.484837,19.063433,47.484837,19.063433,1092,9,20,70,64,0,0,9,90,17,0,5,75,14,10,157
14877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,79,856250, Királyi Pál utca,1.0,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,2.0,no loft conversion,0,0,0, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   5   15   115   133E   7   110   112   178   8E   9    Éjszakai   979A   979   973   956   908   907   914A   909   950   914   950A    Troli   83   ,47.48995,19.05956,47.48995,19.05956,1053,5,30,84,113,0,0,4,110,23,0,6,107,16,17,172
14878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,78,691358, Közraktár utca,3.0,-1,-1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,3 m or more,central heating (metered),0,0,0,0,1,0,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,6.0,-1,0,0,0, Villamos   2    Metró   M4    Busz   15   115    Éjszakai   979   979A    Troli   83   ,47.48364,19.06214,47.48364,19.06214,1093,9,15,67,54,0,0,8,80,18,0,3,59,13,10,137
14879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.63,96,653664, Kucsma utca,4.0,-1,1,garden view,1,0,0,available,1,-1,-1,5 room,5,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,4,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,70.0,top floor,0,0,1, Villamos   1   14    Busz   14   30   120   230   30A    Éjszakai   914A   914   ,47.54471,19.09223,47.54471,19.09223,1131,13,1,2,0,0,0,0,14,0,0,0,2,3,0,12
